anio,ID,sede,facultad,carrera,prom_simp_x_ciclo,prom_pond_x_ciclo,cursos_x_ciclo,Promedio_Simple_Acumulado,Promedio_Ponderado_Acumulado,cursos_acumulados,No_Sede,Sede,No_Facultad,Facultad,No_Carrera,Carrera,No_curso,Nombre_Curso,Nota,Nota_Calculo_Prom,Creditos,No_ciclo,Nombre_Ciclo,Eje,No_pensum,No_jornada,No_seccion_fac,No_tip_examen,Tipo_Examen
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21209,MATEMATICA DISCRETA II (11001),65,65.0,4,1103,Segundo Ciclo 2011,CIENCIAS DE LA COMPUTACIÓN (CIENCIAS DE INGENIERIA),11001,1,1.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21210,PROGRAMACION AVANZADA (11001),65,65.0,6,1103,Segundo Ciclo 2011,PROGRAMACIÓN (CIENCIAS DE INGENIERIA),11001,1,2.0,2,2da. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20992,CALCULO I (11001),66,66.0,6,1201,Primer Ciclo 2012,MATEMÁTICA (CIENCIAS BASICAS),11001,1,6.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21238,ESTRUCTURA DE DATOS I (11001),60,60.0,4,1201,Primer Ciclo 2012,PROGRAMACIÓN (CIENCIAS DE INGENIERIA),11001,1,2.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21238,ESTRUCTURA DE DATOS I (11001),65,65.0,4,1201,Primer Ciclo 2012,PROGRAMACIÓN (CIENCIAS DE INGENIERIA),11001,1,2.0,2,2da. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,179,INTRODUCCION A LOS PROBLEMAS DE LA SOCIEDAD GUATEMALTECA (EDP),91,91.0,4,1201,Primer Ciclo 2012,,11001,1,25.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,178,INTRODUCCION A LOS PROBLEMAS DEL SER HUMANO (EDP),89,89.0,4,1201,Primer Ciclo 2012,,11001,1,17.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,196,CINEMA Y VALORES (EDP),81,81.0,4,1202,Interciclo 2012,,11001,1,23.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21219,TEORIA DE SISTEMAS (11001),83,83.0,4,1202,Interciclo 2012,SISTEMAS (INGENIERÍA APLICADA),11001,1,1.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20998,CALCULO II (11001),59,59.0,6,1203,Segundo Ciclo 2012,MATEMÁTICA (CIENCIAS BASICAS),11001,1,2.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20998,CALCULO II (11001),66,66.0,6,1203,Segundo Ciclo 2012,MATEMÁTICA (CIENCIAS BASICAS),11001,1,2.0,2,2da. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21239,ESTRUCTURA DE DATOS II (11001),65,65.0,5,1203,Segundo Ciclo 2012,PROGRAMACIÓN (CIENCIAS DE INGENIERIA),11001,1,1.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21215,ORGANIZACION COMPUTACIONAL (11001),65,65.0,4,1203,Segundo Ciclo 2012,CIENCIAS DE LA COMPUTACIÓN (CIENCIAS DE INGENIERIA),11001,1,1.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21115,PROBABILIDAD Y ESTADISTICA (11001),56,56.0,4,1203,Segundo Ciclo 2012,ESTADÍSTICA (CIENCIAS BASICAS),11001,1,2.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21115,PROBABILIDAD Y ESTADISTICA (11001),59,59.0,4,1203,Segundo Ciclo 2012,ESTADÍSTICA (CIENCIAS BASICAS),11001,1,2.0,2,2da. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21115,PROBABILIDAD Y ESTADISTICA (11001),77,77.0,4,1403,Segundo Ciclo 2014,ESTADÍSTICA (CIENCIAS BASICAS),11001,1,2.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21216,ARQUITECTURA DEL COMPUTADOR I (11001),66,66.0,4,1301,Primer Ciclo 2013,SISTEMAS (INGENIERÍA APLICADA),11001,1,1.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20994,FISICA I (11001),59,59.0,6,1203,Segundo Ciclo 2012,FÍSICA (CIENCIAS BASICAS),11001,1,12.0,2,2da. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20994,FISICA I (11001),73,73.0,6,1301,Primer Ciclo 2013,FÍSICA (CIENCIAS BASICAS),11001,1,8.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21218,LENGUAJES FORMALES Y AUTOMATAS (11001),66,66.0,4,1301,Primer Ciclo 2013,CIENCIAS DE LA COMPUTACIÓN (CIENCIAS DE INGENIERIA),11001,1,1.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,261,¿QUIEN FUE JESUS DE NAZARET? VIDA Y OBRA (EDP),80,80.0,4,1302,Interciclo 2013,,11001,3,32.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,180,ETICA (EDP),84,84.0,4,1302,Interciclo 2013,,11001,1,51.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21109,FUNDAMENTOS DE ECONOMIA (11001),56,56.0,4,1302,Interciclo 2013,GESTIÓN (OTROS),11001,1,1.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21109,FUNDAMENTOS DE ECONOMIA (11001),65,65.0,4,1302,Interciclo 2013,GESTIÓN (OTROS),11001,1,1.0,2,2da. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21220,ARQUITECTURA DEL COMPUTADOR II (11001),71,71.0,4,1303,Segundo Ciclo 2013,SISTEMAS (INGENIERÍA APLICADA),11001,3,1.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21240,COMPILADORES (11001),65,65.0,4,1303,Segundo Ciclo 2013,SISTEMAS (INGENIERÍA APLICADA),11001,3,1.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20999,FISICA II (11001),50,50.0,6,1303,Segundo Ciclo 2013,FÍSICA (CIENCIAS BASICAS),11001,1,1.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21214,MANEJO E IMPLEMENTACION DE ARCHIVOS (11001),59,59.0,4,1303,Segundo Ciclo 2013,INFORMÁTICA (INGENIERÍA APLICADA),11001,1,1.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21214,MANEJO E IMPLEMENTACION DE ARCHIVOS (11001),66,66.0,4,1303,Segundo Ciclo 2013,INFORMÁTICA (INGENIERÍA APLICADA),11001,1,1.0,2,2da. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21222,MICROPROGRAMACION (11001),74,74.0,4,1303,Segundo Ciclo 2013,SISTEMAS (INGENIERÍA APLICADA),11001,3,1.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21217,BASE DE DATOS I (11001),60,60.0,4,1401,Primer Ciclo 2014,INFORMÁTICA (INGENIERÍA APLICADA),11001,1,1.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21217,BASE DE DATOS I (11001),62,62.0,4,1401,Primer Ciclo 2014,INFORMÁTICA (INGENIERÍA APLICADA),11001,1,1.0,2,2da. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21217,BASE DE DATOS I (11001),69,69.0,4,1501,Primer Ciclo 2015,INFORMÁTICA (INGENIERÍA APLICADA),11001,1,1.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21114,INGENIERIA DE COSTOS (11001),70,70.0,4,1401,Primer Ciclo 2014,GESTIÓN (OTROS),11001,3,1.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21226,INTELIGENCIA ARTIFICIAL (11001),73,73.0,4,1401,Primer Ciclo 2014,SISTEMAS (INGENIERÍA APLICADA),11001,3,1.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21227,SISTEMAS OPERATIVOS I (11001),53,53.0,4,1401,Primer Ciclo 2014,SISTEMAS (INGENIERÍA APLICADA),11001,3,1.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21227,SISTEMAS OPERATIVOS I (11001),65,65.0,4,1401,Primer Ciclo 2014,SISTEMAS (INGENIERÍA APLICADA),11001,3,1.0,2,2da. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21231,REDES I (11001),61,61.0,4,1403,Segundo Ciclo 2014,SISTEMAS (INGENIERÍA APLICADA),11001,3,1.0,1,1ra. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21231,REDES I (11001),67,67.0,4,1403,Segundo Ciclo 2014,SISTEMAS (INGENIERÍA APLICADA),11001,3,1.0,2,2da. convocatoria
10,71910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,55.5,55.5,2,70.4000015258789,69.05000305175781,68,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21120,ESTADISTICA INFERENCIAL (11001),65,65.0,4,1501,Primer Ciclo 2015,ESTADÍSTICA (CIENCIAS BASICAS),11001,1,1.0,1,1ra. convocatoria
